Unnamed: 0,node_id,connector_id,length,dist_from_root,neuron,project,type,inputs,outputs
52,6347907,6374804,0.0,0.2228337800128452,AIBL,121,1,AIAL,"['AIBL', 'ADAL']"
53,6347904,6374803,0.0,0.2123733246565607,AIBL,121,1,AIAL,"['AWCR', 'AIBL']"
54,6347901,6374802,0.0,0.2004319139841097,AIBL,121,1,AIAL,"['ASKL', 'ASHL', 'AIBL']"
55,6347874,6374800,0.0,0.0638597805038056,AIBL,121,1,AIAL,"['AIBL', 'ASKL', 'ADAL', 'RIFL']"
56,6347871,6374792,0.0,0.0405204141003497,AIBL,121,1,AIAL,"['ADAL', 'AIBL', 'RIFL']"
57,6347897,6374766,0.0,0.189587082628195,AIBL,121,1,ADLL,"['ASEL', 'AIBL']"
58,6347907,6374760,0.0,0.2228337800128452,AIBL,121,1,ADLL,"['AIBL', 'ADAL', 'ASEL']"
59,6347902,6374759,0.0,0.2064131957301424,AIBL,121,1,ADLL,"['ADAL', 'ASEL', 'AIBL']"
60,6347893,6374755,0.0,0.1693303448439922,AIBL,121,1,ADLL,"['AVDR', 'AIBL']"
0,6360520,9652675,0.0,0.5651415225476617,AIBR,121,1,AIZL,"['RIML', 'AIBR']"
1,6360674,6647288,0.0137785262257001,0.723578303235702,AIBR,121,1,RIML,"['AIBR', 'AVBR', 'RIBL']"
2,6360657,6647278,0.0069274956243636,0.7470871802351116,AIBR,121,1,RIML,"['AIBR', 'AVBR', 'RIGL']"
3,6360678,6647199,0.0021690984014976,0.6450067670718171,AIBR,121,1,RIGL,"['RIBL', 'URYDL', 'AIBR']"
4,6360552,6647164,0.0,0.7987196143178854,AIBR,121,1,RICL,"['AVAR', 'AIBR']"
5,6360578,6647005,0.0,0.9032040406309128,AIBR,121,1,PVT,"['AIBR', 'RIR', 'AIBL']"
6,6360642,6646433,0.0028753692275403,0.9554434264945112,AIBR,121,1,DVC,"['AVAR', 'AIBR']"
7,6360431,6375412,0.0,0.2050449545747469,AIBR,121,1,AWCR,"['AIYR', 'AIBR']"
8,6360445,6375411,0.0,0.2462426430200489,AIBR,121,1,AWCR,"['AIBR', 'AIYR']"
9,6360723,6375409,0.0236601270036598,0.1483433510403625,AIBR,121,1,AWCR,"['AIYR', 'AIBR']"
10,6360435,6375408,0.0,0.2205083995012856,AIBR,121,1,AWCR,"['AIYR', 'AIBR']"
11,6360696,6375406,0.0064477258093184,0.4635683490470503,AIBR,121,1,AWCR,"['AIYR', 'AIBR']"
12,6360696,6375401,0.0064477258093184,0.4635683490470503,AIBR,121,1,AWCL,"['ASER', 'AIBR', 'AIAR']"
13,6360483,6375397,0.0,0.4509349571643646,AIBR,121,1,AWCL,"['AIAR', 'AIBR']"
14,6360707,6375396,0.0030334362872736,0.3179593285116894,AIBR,121,1,AWCL,"['AIAR', 'AIBR']"
15,6360444,6375395,0.0,0.2423329043921475,AIBR,121,1,AWCL,"['AIBR', 'AIYR', 'AWCR']"
16,6374946,6375391,0.0185711289655027,0.2007429095449032,AIBR,121,1,AWCL,"['AWCR', 'AIYR', 'AIBR']"
17,6360431,6375065,0.0,0.2050449545747469,AIBR,121,1,ASHR,"['AIBR', 'AIAR']"
18,6360405,6375062,0.0,0.0853171994575352,AIBR,121,1,ASHR,"['AWAR', 'ASER', 'AIBR']"
19,6360408,6375061,0.0,0.0969122980775674,AIBR,121,1,ASHR,"['AIAR', 'AIBR']"
20,6360719,6375025,0.0161377976183511,0.1483433510403625,AIBR,121,1,ASER,"['AIYR', 'AIBR']"
21,6360431,6375024,0.0,0.2050449545747469,AIBR,121,1,ASER,"['AIYR', 'AIBR']"
22,6360695,6375021,0.0054845009308576,0.4635683490470503,AIBR,121,1,ASER,"['AIBR', 'AIYR']"
23,6360478,6375019,0.0,0.4298398024685091,AIBR,121,1,ASER,"['AIYR', 'AIBR']"
24,6360442,6375018,0.0,0.237158634669931,AIBR,121,1,ASER,"['AIBR', 'AIYR']"
25,6360437,6375017,0.0,0.2256483901790226,AIBR,121,1,ASER,"['AIYR', 'AIBR']"
26,6360433,6375016,0.0,0.2129838513267512,AIBR,121,1,ASER,"['AIYR', 'AWCR', 'AIBR']"
27,6360475,6375005,0.0,0.425184568479027,AIBR,121,1,ASEL,"['AFDR', 'AIYR', 'AIBR']"
28,6360517,6374965,0.0,0.5448437350376466,AIBR,121,1,AIZL,"['RIML', 'AIBR']"
29,6360576,6374956,0.0,0.9005540301095816,AIBR,121,1,AIZL,"['RIML', 'AIBR']"
30,6360580,6374953,0.0,0.90544565135801,AIBR,121,1,AIZL,"['RIML', 'AIBR', 'AVER']"
31,6360668,6374873,0.0167226392002082,0.723578303235702,AIBR,121,0,AIBR,"['AVBR', 'RIML']"
32,6360680,6374869,0.0075137908098953,0.6450067670718171,AIBR,121,0,AIBR,"['RIGL', 'RIBL', 'RIML', 'SAADR']"
33,6360658,6374868,0.007901364194761,0.7470871802351116,AIBR,121,0,AIBR,"['RIML', 'AVBR']"
34,6360658,6374867,0.007901364194761,0.7470871802351116,AIBR,121,0,AIBR,"['RIML', 'AVBR']"
35,6360625,6374865,0.0,0.9728634145722193,AIBR,121,0,AIBR,"['AVBR', 'RIML', 'AVER']"
36,6360592,6374864,0.0,0.9186443951020552,AIBR,121,0,AIBR,"['RIML', 'SMDDL']"
37,6360585,6374862,0.0,0.9116771017643968,AIBR,121,0,AIBR,"['SMDDL', 'RIML']"
38,6360576,6374861,0.0,0.9005540301095816,AIBR,121,0,AIBR,"['SMDDL', 'RIML']"
39,6360672,6374858,0.0061770755202416,0.723578303235702,AIBR,121,0,AIBR,"['RIML', 'AVBR']"
40,6360682,6374853,0.0016053747974347,0.5753557441396406,AIBR,121,0,AIBR,"['SMDVL', 'SAADR', 'RIML']"
41,6360473,6374830,0.0,0.4206031442044275,AIBR,121,1,AIAR,"['AIBR', 'ASKR']"
42,6360481,6374829,0.0,0.4367929813390119,AIBR,121,1,AIAR,"['AIBR', 'AWCL']"
43,6360703,6374827,0.0142419847337754,0.4635683490470503,AIBR,121,1,AIAR,"['AWCL', 'AIBR']"
44,6360449,6374823,0.0,0.2611010953354383,AIBR,121,1,AIAR,"['ASKR', 'AIBR']"
45,6360436,6374819,0.0,0.2241437848200578,AIBR,121,1,AIAR,"['ASHR', 'ADAR', 'AIBR']"
46,6360393,6374815,0.0,0.0518441462902217,AIBR,121,1,AIAR,"['RIFR', 'AIBR']"
47,6360468,6374791,0.0,0.3988808117287075,AIBR,121,1,AFDR,"['AIYR', 'ASER', 'AIBR']"
48,6360710,6374777,0.0038322418248561,0.2611010953354383,AIBR,121,1,ADLR,"['AIBR', 'ASKR']"
49,6360443,6374776,0.0,0.2409013276751541,AIBR,121,1,ADLR,"['ASKR', 'AIBR', 'ADAR', 'ASER']"
50,6360433,6374774,0.0,0.2129838513267512,AIBR,121,1,ADLR,"['ASHR', 'AIBR']"
51,6360705,6374769,0.0170227018330634,0.4635683490470503,AIBR,121,1,ADLR,"['AIAR', 'AIBR']"
0,6340440,6646978,0.0,0.2253320985275781,AIML,121,1,PVQL,"['AIAL', 'AIML']"
1,6340489,6375030,0.0,0.5070586522711796,AIML,121,1,ASGL,"['AIAL', 'AIML']"
2,6340541,6374884,0.0,0.9759023845431416,AIML,121,0,AIML,"['ASHL', 'PVQL']"
3,6340460,6374883,0.0,0.3067363038169515,AIML,121,0,AIML,"['AIAL', 'ASGL']"
4,6340467,6374882,0.0,0.3350544576997111,AIML,121,0,AIML,"['AIAL', 'ASGL']"
5,6340471,6374881,0.0,0.3995283763483133,AIML,121,0,AIML,['AIAL']
6,6340490,6374880,0.0,0.5090636888886466,AIML,121,0,AIML,"['AIAL', 'ASGL']"
7,6340495,6374878,0.0,0.5280590360513373,AIML,121,0,AIML,['AIAL']
0,6353725,6375136,0.0,0.5240579091574956,AIMR,121,1,ASKR,"['AIMR', 'AIAR']"
1,6353653,6646983,0.0,0.2135101764066194,AIMR,121,1,PVQR,"['AIMR', 'AIAR']"
2,6353736,6375117,0.0,0.6285933375554454,AIMR,121,1,ASJR,"['AIMR', 'PVQR']"
3,6353711,6375040,0.0,0.4806604895602961,AIMR,121,1,ASGR,"['AIAR', 'AIMR']"
4,6353645,6375038,0.0,0.1949620645478613,AIMR,121,1,ASGR,"['AIMR', 'AIAR']"
5,6353693,6374893,0.0,0.3312381373167379,AIMR,121,0,AIMR,['AIAR']
6,6353688,6374889,0.0,0.3187487814079272,AIMR,121,0,AIMR,"['AIAR', 'ASGR']"
7,6353691,6374886,0.0,0.3270870874588245,AIMR,121,0,AIMR,"['AIAR', 'ASGR']"
8,6353720,6374885,0.0,0.5145520473562153,AIMR,121,0,AIMR,"['ASKR', 'AIAR']"
0,6363702,6375420,0.0111685209877793,0.6748189425604141,AINL,121,1,BAGL,"['AINL', 'RIBR']"
1,6363708,6374898,0.0043653670349396,0.6197020303739604,AINL,121,0,AINL,"['AUAR', 'RIBR']"
2,6363612,6374897,0.0,0.6748189425604141,AINL,121,0,AINL,"['AFDR', 'AUAR']"
3,6363605,6374896,0.0,0.5938351215120792,AINL,121,0,AINL,"['AFDR', 'AUAR']"
4,6363588,6374895,0.0,0.5377923313777253,AINL,121,0,AINL,"['ASEL', 'AFDR']"
5,6363550,6374894,0.0,0.3075379553910756,AINL,121,0,AINL,['AFDR']
0,6363473,6374910,0.0083986479184694,0.3563524769064085,AINR,121,0,AINR,"['AFDL', 'ASER', 'ASER']"
1,6363375,6374909,0.0,0.6310718806552545,AINR,121,0,AINR,"['BAGR', 'CEPshVL']"
2,6363369,6374907,0.0,0.6070418404742168,AINR,121,0,AINR,"['AUAL', 'AFDL']"
3,6363361,6374906,0.0,0.5894235083712468,AINR,121,0,AINR,"['BAGR', 'CEPshVL']"
4,6363361,6374903,0.0,0.5894235083712468,AINR,121,0,AINR,"['ASER', 'AFDL', 'BAGR']"
5,6363318,6374902,0.0,0.2800210272311879,AINR,121,0,AINR,['RID']
6,6363376,6374914,0.0,0.646599113697297,AINR,121,0,AINR,"['BAGR', 'AFDL']"
0,6341384,6375405,0.0,0.6167509014059906,AIYL,121,1,AWCR,"['AIYL', 'AIBL', 'BAGR']"
1,6341410,6647308,0.0,0.7863272543769514,AIYL,121,1,RIR,"['AIYL', 'AIZL']"
2,6341389,6375410,0.005645418177892,0.6291546689939045,AIYL,121,1,AWCR,"['AIBL', 'AIYL']"
3,6341379,6375390,0.0,0.5958631499605664,AIYL,121,1,AWCL,"['AIBL', 'AIYL', 'ASER']"
4,6375389,6375386,0.055691381806012,0.3283912170270232,AIYL,121,1,AWCL,"['AIYL', 'ASEL', 'ASGL']"
5,6341275,6375190,0.0,0.1230319734626579,AIYL,121,1,AVJR,"['AIYL', 'SMBVL']"
6,6341441,6375026,0.0260727391220999,0.9171341778099752,AIYL,121,1,ASER,"['AIBL', 'AIYL']"
7,6341385,6375020,0.0,0.6203887738780672,AIYL,121,1,ASER,"['AIYL', 'AIBL', 'BAGR']"
8,6341440,6375027,0.0233904467548334,0.9171341778099752,AIYL,121,1,ASER,"['AIYL', 'AIBL']"
9,6341336,6375007,0.0,0.3186705268311095,AIYL,121,1,ASEL,"['AIYL', 'AIBL']"
10,6341437,6375006,0.0139813360511367,0.9171341778099752,AIYL,121,1,ASEL,"['AIYL', 'AIBL']"
11,6341386,6375004,0.0,0.6244065225713549,AIYL,121,1,ASEL,"['AIBL', 'AIYL']"
12,6341384,6375003,0.0,0.6167509014059906,AIYL,121,1,ASEL,"['AIBL', 'AIYL']"
13,6341380,6375002,0.0,0.5975909800974605,AIYL,121,1,ASEL,"['AIBL', 'AIYL']"
14,6341333,6375001,0.0,0.3039802889043676,AIYL,121,1,ASEL,"['AIYL', 'AWCL', 'AIBL']"
15,6341378,6374935,0.0,0.5863879593446247,AIYL,121,0,AIYL,"['AIZL', 'ADFL']"
16,6341318,6374934,0.0,0.2475529982021688,AIYL,121,0,AIYL,"['RIAL', 'AIZL', 'AIZR']"
17,6341330,6374933,0.0,0.2962178918900082,AIYL,121,0,AIYL,"['AIZL', 'RIBL', 'AWBL']"
18,6341335,6374932,0.0,0.3104706974222673,AIYL,121,0,AIYL,"['RIAL', 'AIZL', 'RIBL']"
19,6341388,6374931,0.0019879470699058,0.6291546689939045,AIYL,121,0,AIYL,"['ASEL', 'AIZL']"
20,6341418,6374930,0.0,0.8292344631958395,AIYL,121,0,AIYL,"['AIZL', 'ADFL']"
21,6341426,6374790,0.0,0.9789270496854484,AIYL,121,1,AFDR,['AIYL']
22,6341378,6374782,0.0,0.5863879593446247,AIYL,121,1,AFDL,['AIYL']
23,6341431,6374781,0.0019280685540673,0.9171341778099752,AIYL,121,1,AFDL,['AIYL']
24,6341416,6374724,0.0,0.8195019933035513,AIYL,121,1,ADFL,"['AIYL', 'AIZL']"
0,6368620,6375412,0.0,0.5888493899102196,AIYR,121,1,AWCR,"['AIYR', 'AIBR']"
1,6368700,6375411,0.0288002705905331,0.6174445943907433,AIYR,121,1,AWCR,"['AIBR', 'AIYR']"
2,6368602,6375409,0.0,0.4101666494160494,AIYR,121,1,AWCR,"['AIYR', 'AIBR']"
3,6368624,6375408,0.0,0.6174445943907433,AIYR,121,1,AWCR,"['AIYR', 'AIBR']"
4,6368675,6375407,0.0,0.9893326177571674,AIYR,121,1,AWCR,"['AWCL', 'AIYR']"
5,6368678,6375406,0.0,0.998368150017802,AIYR,121,1,AWCR,"['AIYR', 'AIBR']"
6,6368699,6375395,0.0250261234488197,0.6174445943907433,AIYR,121,1,AWCL,"['AIBR', 'AIYR', 'AWCR']"
7,6368618,6375391,0.0,0.5700014293889613,AIYR,121,1,AWCL,"['AWCR', 'AIYR', 'AIBR']"
8,6368584,6375363,0.0,0.2978049300053694,AIYR,121,1,AWAR,"['AIYR', 'AWBR']"
9,6368527,6375187,0.0,0.1379545741822136,AIYR,121,1,AVJL,"['AVBR', 'AIYR']"
10,6368711,6375025,0.0166348719031151,0.4037326717695814,AIYR,121,1,ASER,"['AIYR', 'AIBR']"
11,6368620,6375024,0.0,0.5888493899102196,AIYR,121,1,ASER,"['AIYR', 'AIBR']"
12,6368677,6375021,0.0,0.9950844977868883,AIYR,121,1,ASER,"['AIBR', 'AIYR']"
13,6368668,6375019,0.0,0.971941999003827,AIYR,121,1,ASER,"['AIYR', 'AIBR']"
14,6368697,6375018,0.0169644939985013,0.6174445943907433,AIYR,121,1,ASER,"['AIBR', 'AIYR']"
15,6368693,6375017,0.0051272784878576,0.6174445943907433,AIYR,121,1,ASER,"['AIYR', 'AIBR']"
16,6368622,6375016,0.0,0.6045851762573232,AIYR,121,1,ASER,"['AIYR', 'AWCR', 'AIBR']"
17,6368694,6375010,0.0092630561419367,0.6174445943907433,AIYR,121,1,ASEL,"['AWCL', 'AIYR', 'BAGL']"
18,6368665,6375005,0.0,0.9650334382531398,AIYR,121,1,ASEL,"['AFDR', 'AIYR', 'AIBR']"
19,6368659,6374791,0.0,0.9399771981424,AIYR,121,1,AFDR,"['AIYR', 'ASER', 'AIBR']"
20,6368642,6374944,0.0,0.8186824362703519,AIYR,121,0,AIYR,"['AIZR', 'RIBR', 'BAGL']"
21,6368587,6374941,0.0,0.3171261648698719,AIYR,121,0,AIYR,"['AIZR', 'RIBR', 'AWBR']"
22,6368569,6374939,0.0,0.2584971735137512,AIYR,121,0,AIYR,"['AIZR', 'RIAR', 'RIBR']"
23,6368562,6374938,0.0,0.2208541825187371,AIYR,121,0,AIYR,"['AIZR', 'RIAR']"
24,6368559,6374937,0.0,0.2153445862264648,AIYR,121,0,AIYR,"['RIAR', 'AIZR', 'RIBR']"
25,6368664,6374789,0.0,0.961302808231638,AIYR,121,1,AFDR,['AIYR']
26,6368618,6374787,0.0,0.5700014293889613,AIYR,121,1,AFDR,['AIYR']
27,6368604,6374786,0.0,0.4152290351851551,AIYR,121,1,AFDR,"['AWCL', 'AIYR']"
28,6368675,6374780,0.0,0.9893326177571674,AIYR,121,1,AFDL,['AIYR']
0,6344957,9652675,0.0337043413649478,0.8873570388085027,AIZL,121,0,AIZL,"['RIML', 'AIBR']"
1,6344993,6647311,0.0075736482580982,0.3383527295915511,AIZL,121,1,RIR,"['AIZL', 'DVA', 'ADFL']"
2,6344903,6647308,0.0,0.7111037926986122,AIZL,121,1,RIR,"['AIYL', 'AIZL']"
3,6344923,6647307,0.0,0.8375913873225861,AIZL,121,1,RIR,['AIZL']
4,6344993,6647306,0.0075736482580982,0.3383527295915511,AIZL,121,1,RIR,['AIZL']
5,6344807,6647240,0.0,0.2332804051547439,AIZL,121,1,RIH,"['AIZL', 'RIAL']"
6,6344851,6647239,0.0,0.3151588059302244,AIZL,121,1,RIH,"['RIAL', 'AIZL']"
7,6344998,6647236,0.0193152777727251,0.3383527295915511,AIZL,121,1,RIH,"['AIZL', 'RIAL']"
8,6344994,6647237,0.0091455499491939,0.3383527295915511,AIZL,121,1,RIH,"['RIAL', 'AIZL']"
9,6344952,6647201,0.0113315418478184,0.8873570388085027,AIZL,121,1,RIGL,['AIZL']
10,6344925,6646410,0.0,0.8456663615004955,AIZL,121,1,DVA,"['RIR', 'AIZL', 'AVEL']"
11,6344947,6646405,0.0057434845304674,0.8873570388085027,AIZL,121,1,DVA,"['AIZL', 'AVEL']"
12,6344943,6375379,0.0,0.9955918641720132,AIZL,121,1,AWBR,['AIZL']
13,6344958,6375376,0.0055037530331776,0.8013524306022507,AIZL,121,1,AWBL,"['ADFL', 'AIZL']"
14,6344808,6375368,0.0168379916840732,0.2332804051547439,AIZL,121,1,AWBL,"['AIZL', 'ADFL']"
15,6344888,6375367,0.0,0.6139594072265346,AIZL,121,1,AWBL,"['AIZL', 'ADFL']"
16,6344894,6375357,0.0052620782520423,0.6244638468774433,AIZL,121,1,AWAL,"['ASEL', 'AIZL']"
17,6344864,6375352,0.0,0.5218320460681295,AIZL,121,1,AWAL,"['AWBL', 'AVHR', 'AIZL']"
18,6344865,6375351,0.0,0.5260049203909051,AIZL,121,1,AWAL,['AIZL']
19,6344863,6375185,0.0,0.509293051391863,AIZL,121,1,AVHR,"['AWBL', 'AIZL', 'AWAL']"
20,6344866,6375180,0.0,0.5285470235102194,AIZL,121,1,AVHR,"['AWBL', 'AIZL']"
21,6344894,6374966,0.0052620782520423,0.6244638468774433,AIZL,121,0,AIZL,"['AIAL', 'AIAL', 'AIBL']"
22,6344954,6374965,0.0206702444578848,0.8873570388085027,AIZL,121,0,AIZL,"['RIML', 'AIBR']"
23,6344814,6374963,0.0370962848295845,0.2332804051547439,AIZL,121,0,AIZL,"['RIAL', 'RIBL']"
24,6344788,6374961,0.0,0.1760817501852113,AIZL,121,0,AIZL,"['SMBDL', 'SMBVR']"
25,6344791,6374960,0.0,0.1923615249766234,AIZL,121,0,AIZL,"['RIAL', 'SMBDL', 'SMBVL']"
26,6344807,6374958,0.0,0.2332804051547439,AIZL,121,0,AIZL,"['RIAR', 'SMBDL']"
27,6344830,6374957,0.0,0.2631565891090771,AIZL,121,0,AIZL,"['SMBVL', 'SMBDL']"
28,6344991,6374956,0.0017838917247184,0.3383527295915511,AIZL,121,0,AIZL,"['RIML', 'AIBR']"
29,6344850,6374953,0.0,0.3108288195881817,AIZL,121,0,AIZL,"['RIML', 'AIBR', 'AVER']"
30,6344878,6374935,0.0,0.57789040347538,AIZL,121,1,AIYL,"['AIZL', 'ADFL']"
31,6344791,6374934,0.0,0.1923615249766234,AIZL,121,1,AIYL,"['RIAL', 'AIZL', 'AIZR']"
32,6344802,6374933,0.0,0.2150439710096069,AIZL,121,1,AIYL,"['AIZL', 'RIBL', 'AWBL']"
33,6344807,6374932,0.0,0.2332804051547439,AIZL,121,1,AIYL,"['RIAL', 'AIZL', 'RIBL']"
34,6344888,6374931,0.0,0.6139594072265346,AIZL,121,1,AIYL,"['ASEL', 'AIZL']"
35,6344913,6374930,0.0,0.7555380058571854,AIZL,121,1,AIYL,"['AIZL', 'ADFL']"
36,6344819,6374733,0.0563330545083663,0.2332804051547439,AIZL,121,1,ADFL,"['RIAL', 'AIZL', 'AUAL']"
37,6344815,6374726,0.0397100105008462,0.2332804051547439,AIZL,121,1,ADFL,"['RIAL', 'AIZL']"
38,6344887,6374725,0.0,0.609656154304307,AIZL,121,1,ADFL,"['AWBL', 'AIZL']"
39,6344911,6374724,0.0,0.7446040831963097,AIZL,121,1,ADFL,"['AIYL', 'AIZL']"
0,6351163,9652673,0.0666075986774539,0.8891903900439366,AIZR,121,0,AIZR,"['AIBL', 'RIMR']"
1,6479306,9652672,0.05388967971179,0.8891903900439366,AIZR,121,0,AIZR,"['AIBL', 'RIMR']"
2,6351160,9652671,0.04005109959525,0.8891903900439366,AIZR,121,0,AIZR,"['AIBL', 'RIMR']"
3,6351188,6647321,0.0357922213460177,0.37111399733145,AIZR,121,1,RIR,"['RIGR', 'AIZR']"
4,6351130,6647316,0.0,0.8283924373564574,AIZR,121,1,RIR,"['DVA', 'AIZR']"
5,6351072,6647256,0.0,0.3684744273681889,AIZR,121,1,RIH,"['AIZR', 'RIBR']"
6,6351062,6647245,0.0,0.292544170301659,AIZR,121,1,RIH,"['AIZR', 'RIAR']"
7,6351179,6647244,0.0112976931172035,0.37111399733145,AIZR,121,1,RIH,"['AIZR', 'RIAR', 'RIBR']"
8,6351035,6647241,0.0,0.2260205522829821,AIZR,121,1,RIH,"['AIZR', 'RIAR']"
9,6351136,6646407,0.0135122160890466,0.8931061420235819,AIZR,121,1,DVA,"['AIZR', 'AVER']"
10,6351186,6646412,0.0317785108203874,0.37111399733145,AIZR,121,1,DVA,"['RIR', 'AVEL', 'RIGR', 'AIZR']"
11,6351120,6375380,0.0,0.7438198947437665,AIZR,121,1,AWBR,"['ADFR', 'AIZR']"
12,6351124,6375360,0.0,0.7603846682504299,AIZR,121,1,AWAR,"['AIAR', 'AWBR', 'AIZR']"
13,6351174,6375173,0.0126138339486835,0.4941730894055414,AIZR,121,1,AVHL,"['ADFR', 'AIZR', 'AFDR']"
14,6351030,6374976,0.0,0.2140022043887346,AIZR,121,0,AIZR,"['SMBDR', 'SMBVR']"
15,6351041,6374975,0.0,0.2417831897348593,AIZR,121,0,AIZR,['RIAR']
16,6351046,6374974,0.0,0.2514959828037538,AIZR,121,0,AIZR,"['SMBDR', 'SMBVR']"
17,6351196,6374973,0.0188903924082664,0.3527251040228329,AIZR,121,0,AIZR,"['RIMR', 'AIBL', 'AVEL']"
18,6351178,6374972,0.0069704177085894,0.37111399733145,AIZR,121,0,AIZR,"['AIBL', 'AVEL']"
19,6351142,6374971,0.0,0.9310654761089572,AIZR,121,0,AIZR,"['AVER', 'AIBL']"
20,6351130,6374944,0.0,0.8283924373564574,AIZR,121,1,AIYR,"['AIZR', 'RIBR', 'BAGL']"
21,6351050,6374941,0.0,0.2615348736032634,AIZR,121,1,AIYR,"['AIZR', 'RIBR', 'AWBR']"
22,6351033,6374939,0.0,0.2207224719651338,AIZR,121,1,AIYR,"['AIZR', 'RIAR', 'RIBR']"
23,6351013,6374938,0.0,0.1953708914137423,AIZR,121,1,AIYR,"['AIZR', 'RIAR']"
24,6351010,6374937,0.0,0.1794463503349345,AIZR,121,1,AIYR,"['RIAR', 'AIZR', 'RIBR']"
25,6351031,6374934,0.0,0.2156990560200216,AIZR,121,1,AIYL,"['RIAL', 'AIZL', 'AIZR']"
26,6351179,6374746,0.0112976931172035,0.37111399733145,AIZR,121,1,ADFR,"['AIZR', 'RIAR']"
27,6351091,6374744,0.0,0.6007210248643773,AIZR,121,1,ADFR,"['AIZR', 'AWAR']"
28,6351091,6374742,0.0,0.6007210248643773,AIZR,121,1,ADFR,['AIZR']
29,6351125,6374741,0.0,0.7751804669001646,AIZR,121,1,ADFR,"['AIAR', 'ASEL', 'AIZR']"
30,6351060,6374738,0.0,0.2878990997664177,AIZR,121,1,ADFR,"['AIZR', 'RIAR']"
31,6351147,6374729,0.0,0.9632127324868686,AIZR,121,1,ADFL,"['AIZR', 'AUAL']"
0,6367186,6374986,0.0,0.9824427552602912,ALA(0),121,0,ALA,"['CEPshVL', 'AVEL']"
1,6367183,6374983,0.0,0.9579566817084983,ALA(0),121,0,ALA,"['AVEL', 'CEPshVL']"
2,6367081,6374984,0.0,0.989623761205266,ALA(1),121,0,ALA,"['AVER', 'CEPshVR']"
0,6366003,6375051,0.0891024097725947,0.3849064256148664,ALML,121,1,ASHL,"['ADAL', 'ALML', 'AVDL', 'AVAL']"
1,6365941,6374992,0.0203316440475593,0.5762824124663853,ALML,121,0,ALML,['CEPVL']
2,6365909,6374991,0.0,0.3314914367061605,ALML,121,0,ALML,['BDUL']
3,6365930,6374990,0.0,0.495521862492648,ALML,121,0,ALML,"['URBL', 'CEPVL']"
4,6365924,6374988,0.0,0.4539489098951963,ALML,121,0,ALML,"['PVR', 'BDUL']"
0,6332367,6375000,0.0343369562046506,0.5952861835064348,ALMR,121,0,ALMR,['CEPVR']
1,6332286,6374999,0.0,0.3164558109110894,ALMR,121,0,ALMR,"['BDUR', 'PVR']"
2,6332300,6374998,0.0,0.4098286093119034,ALMR,121,0,ALMR,['CEPDR']
3,6332299,6374995,0.0,0.399674381034363,ALMR,121,0,ALMR,['BDUR']
0,6366850,6375386,0.0,0.1601434281823549,ASEL,121,1,AWCL,"['AIYL', 'ASEL', 'ASGL']"
1,6367002,6375357,0.0034481586717226,0.3886533255817898,ASEL,121,1,AWAL,"['ASEL', 'AIZL']"
2,6366990,6375354,0.0039323797386221,0.5633257292673091,ASEL,121,1,AWAL,"['AWBL', 'ASEL']"
3,6366905,6375005,0.0,0.6890004034827792,ASEL,121,0,ASEL,"['AFDR', 'AIYR', 'AIBR']"
4,6366945,6375010,0.0134177896119181,0.9630592781847498,ASEL,121,0,ASEL,"['AWCL', 'AIYR', 'BAGL']"
5,6366851,6375007,0.0,0.1726586629280062,ASEL,121,0,ASEL,"['AIYL', 'AIBL']"
6,6366988,6375006,0.0099103670799455,0.5712393702161793,ASEL,121,0,ASEL,"['AIYL', 'AIBL']"
7,6366873,6375004,0.0,0.3316220281160407,ASEL,121,0,ASEL,"['AIBL', 'AIYL']"
8,6366871,6375003,0.0,0.3255667948393254,ASEL,121,0,ASEL,"['AIBL', 'AIYL']"
9,6366867,6375002,0.0,0.3153545369113998,ASEL,121,0,ASEL,"['AIBL', 'AIYL']"
10,6366848,6375001,0.0,0.1452069377462042,ASEL,121,0,ASEL,"['AIYL', 'AWCL', 'AIBL']"
11,6366875,6374931,0.0,0.3396609611660692,ASEL,121,1,AIYL,"['ASEL', 'AIZL']"
12,6366951,6374895,0.0,0.967593682228454,ASEL,121,1,AINL,"['ASEL', 'AFDR']"
13,6366869,6374766,0.0,0.3197109795316609,ASEL,121,1,ADLL,"['ASEL', 'AIBL']"
14,6366874,6374759,0.0,0.3366885449943789,ASEL,121,1,ADLL,"['ADAL', 'ASEL', 'AIBL']"
15,6366879,6374760,0.0,0.3516099306321992,ASEL,121,1,ADLL,"['AIBL', 'ADAL', 'ASEL']"
16,6366925,6374741,0.0,0.8139071973480434,ASEL,121,1,ADFR,"['AIAR', 'ASEL', 'AIZR']"
0,6321948,6375399,0.0735119754039756,0.631046660036383,ASER,121,1,AWCL,"['ASER', 'AIAL', 'AIBL']"
1,6321869,6375027,0.0,0.7151902010005128,ASER,121,1,ASER,"['AIYL', 'AIBL']"
2,6321954,6375401,0.0270429404030696,0.631046660036383,ASER,121,1,AWCL,"['ASER', 'AIBR', 'AIAR']"
3,6321915,6375390,0.0,0.981070424808598,ASER,121,1,AWCL,"['AIBL', 'AIYL', 'ASER']"
4,6321828,6375361,0.0,0.3679144537908925,ASER,121,1,AWAR,"['ASER', 'ADLR']"
5,6321850,6375358,0.0,0.5601488160692223,ASER,121,1,AWAR,"['ASER', 'ADFR']"
